0.0063776625	-0.053444628	-0.029638562	0.023627853	-0.022693586	0.021127133	0.037855815	0.018242816	0.24709176	-0.059221365	-0.005915538	-0.031833544	0.0058873384	0.014519153	0.043654148	0.0100980615
0.16494961	-0.2273014	0.23223436	0.20693156	-0.23520784	-0.22651115	0.23990482	-0.20444666	0.37279055	0.22220646	-0.1957872	0.22565289	0.1783757	-0.2017754	-0.23493849	-0.20442604
-0.723901	0.7539565	-0.7361837	-0.723745	0.68725187	0.73512	-0.66252434	0.6951984	-0.2940754	-0.7009537	0.65400374	-0.6761063	-0.6408484	0.694087	0.7400467	0.7361948
-0.07135764	0.14563648	-0.12824287	-0.09125339	0.07721906	0.12382686	-0.16942644	0.105554864	-0.35677564	-0.061703783	0.110849135	-0.09245411	-0.09365349	0.1347471	0.17287138	0.09202272
-0.3330588	0.3573061	-0.28146258	-0.36802956	0.3346489	0.33290043	-0.31309247	0.36797574	-0.23683356	-0.3186129	0.31166825	-0.30893448	-0.31472662	0.30623004	0.28173342	0.3601777
-0.5209457	0.60423493	-0.6082832	-0.5963525	0.541845	0.5650831	-0.5726068	0.55500823	-0.46954224	-0.5910702	0.5987112	-0.5484461	-0.53746593	0.56920815	0.5641837	0.58527505
-0.5741517	0.633578	-0.6575533	-0.6892979	0.60378873	0.6023849	-0.5849235	0.62021816	-0.5264872	-0.6223953	0.6342155	-0.54631156	-0.66135603	0.6619359	0.611579	0.6780229
-0.51507676	0.47912633	-0.47690466	-0.5163592	0.50533587	0.53708416	-0.46559364	0.47015798	-0.26235518	-0.518986	0.4888766	-0.5151544	-0.45941117	0.45819396	0.49423772	0.4974038
-0.018902078	-0.028618068	-0.006130897	-0.0038929824	0.04998267	-0.040627643	0.004674271	-0.028282564	-0.054905415	-0.030011639	-0.0234445	-0.00086233625	0.012090421	0.028018178	-8.484785e-07	-0.02750362
-0.24084674	0.21233422	-0.16504818	-0.15917729	0.19186847	0.17180477	-0.19843479	0.16565311	-0.0317754	-0.2074815	0.1937577	-0.18685737	-0.19124085	0.2238191	0.2564986	0.20519899
0.085999995	-0.14251193	0.10419447	0.12743384	-0.17893022	-0.15291537	0.17423926	-0.11164185	0.5138987	0.14842048	-0.15324827	0.06671781	0.20832862	-0.16857105	-0.15924348	-0.09679396
0.7765534	-0.8357086	0.7649608	0.767043	-0.7843193	-0.7407501	0.80089176	-0.72783387	0.47347268	0.75647247	-0.76919967	0.72180516	0.730325	-0.807042	-0.80646855	-0.78618205
0.23872316	-0.2975852	0.26589134	0.28672385	-0.29395118	-0.31693563	0.27704525	-0.30412328	-0.057454173	0.31405506	-0.23162173	0.255497	0.28650162	-0.2630795	-0.26773694	-0.28313223
-0.3175746	0.24449359	-0.3049802	-0.28682175	0.2689999	0.2773263	-0.21837644	0.27671343	0.10268568	-0.28164533	0.34334463	-0.26097038	-0.23834932	0.27323523	0.31639525	0.28923386
-0.07973019	0.0893263	-0.05950195	-0.029272735	0.06882345	0.07253602	-0.057210788	0.130851	-0.096475266	-0.08987009	0.13680837	-0.034354378	-0.14554869	0.088651806	0.08604094	0.06649752
-0.078776166	0.056937616	-0.09237411	-0.13248144	0.06709843	0.058268294	-0.14252566	0.083862245	-0.37499687	-0.054119054	0.13915865	-0.023869323	-0.12048838	0.11565778	0.12798953	0.09386473
0.66153663	-0.6566473	0.61411786	0.678612	-0.5837178	-0.6075932	0.6635937	-0.6121028	0.4958597	0.60599965	-0.66852385	0.6440025	0.6479766	-0.62418497	-0.67701113	-0.6217459
-0.73148453	0.7974666	-0.7133304	-0.7241613	0.76461476	0.7891474	-0.7065898	0.7855699	-0.4645494	-0.7337996	0.7723429	-0.7488861	-0.74604666	0.7764208	0.80016255	0.7552225
0.03209847	-0.02889874	0.052001137	0.03639755	-0.080819845	-0.10833875	0.018150376	-0.066168316	0.2969463	0.004830832	-0.0052586715	-0.0020043438	0.016492045	-0.042989247	-0.01897936	-0.037190534
0.24782279	-0.2805347	0.28105113	0.25657463	-0.2963966	-0.25315976	0.28001848	-0.28214544	0.2412537	0.29975864	-0.32194445	0.27655196	0.23218317	-0.2525565	-0.2254203	-0.23866238
-0.19922796	0.2411781	-0.29735205	-0.21257497	0.25002092	0.28806177	-0.20293307	0.22983319	-0.11208549	-0.20109855	0.27966627	-0.2396489	-0.21378915	0.25583082	0.28663626	0.2764735
-0.33499768	0.35325584	-0.28788617	-0.29872274	0.28482983	0.34165832	-0.23386425	0.32670686	0.03933419	-0.34810886	0.2908035	-0.3343492	-0.2910765	0.3083975	0.3165888	0.314877
-0.013123657	-0.027876716	-0.018219832	0.07789252	-0.034629818	-0.031078365	0.06446583	-0.06816106	0.21204129	-0.012593132	-0.044378534	-0.029771253	0.058460377	-0.035497926	-0.061278276	-0.04383626
-0.20478071	0.31565854	-0.2870027	-0.21273832	0.24704522	0.28484616	-0.28768972	0.28812143	-0.19964747	-0.22981437	0.28633	-0.2914936	-0.22165686	0.23337455	0.31806746	0.27693087
0.06653953	-0.02679789	0.06296914	0.092450626	-0.11062627	-0.080864206	0.04008657	-0.09788618	-0.10932422	0.060926016	-0.005598317	0.038238056	0.060430564	-0.043801114	-0.06813326	-0.088594876
0.17393255	-0.1929331	0.21337308	0.1989301	-0.2298137	-0.20046887	0.16004375	-0.15632696	0.12580936	0.23553284	-0.21224171	0.19925581	0.14851585	-0.18653199	-0.14786644	-0.2281988
0.17684257	-0.17134565	0.1926776	0.23669127	-0.24642697	-0.18790844	0.23394185	-0.17770532	0.13119854	0.15398875	-0.21942791	0.1884056	0.21458907	-0.21067995	-0.22481851	-0.15856148
-0.09133622	0.083628125	-0.06396136	-0.04416954	0.09161382	0.044892058	-0.017277848	0.085269704	0.057404593	-0.009006855	-0.022871373	-0.11024265	-0.0027405971	0.0028166925	0.08312892	0.038187787
-0.45367122	0.3901867	-0.40169847	-0.4382649	0.38525003	0.43616167	-0.39975265	0.4478326	-0.23702092	-0.4293075	0.38649458	-0.47780642	-0.43737888	0.41218024	0.43978935	0.46337116
0.18990624	-0.22768515	0.23345299	0.2398975	-0.22371107	-0.19404045	0.24106608	-0.25862104	0.47295228	0.1761499	-0.216445	0.2306016	0.2695309	-0.263781	-0.18612756	-0.18722805
0.29984722	-0.32670224	0.23708788	0.22727469	-0.32033226	-0.28666276	0.29753458	-0.2556655	0.19656383	0.29660314	-0.270483	0.2203856	0.26313168	-0.24885719	-0.27441725	-0.28908196
-0.07044166	0.060667392	-0.04379887	-0.03261605	-0.001924568	0.0025260097	-0.009878256	-0.020225016	-0.06334774	-0.06593989	0.015066735	-0.026018836	-0.10994413	0.025378514	0.03884436	0.012497061
0.033585813	-0.043140933	0.033785947	0.03203479	-0.079316504	-0.0664673	0.0018997603	-0.00090124586	-0.25221595	0.04638249	-0.07772682	0.05731866	0.029460212	-0.05132917	-0.043922268	-0.009267087
0.10549527	-0.16329025	0.1266019	0.11954023	-0.14943106	-0.07321499	0.112040535	-0.16466053	0.30101493	0.06233679	-0.1299512	0.06304762	0.1562252	-0.08970655	-0.07270112	-0.12343517
-0.44275114	0.47831604	-0.40515602	-0.5050314	0.4482558	0.40058517	-0.4553268	0.46335524	-0.09959759	-0.4186027	0.50586706	-0.4823486	-0.4647969	0.46305555	0.42561787	0.4568975
0.48663625	-0.52120274	0.5308849	0.5254193	-0.574347	-0.6019894	0.5621916	-0.5484514	0.90338796	0.4954897	-0.58682644	0.5487828	0.56125194	-0.59150624	-0.6107459	-0.4922278
0.03564607	-0.032800797	0.10690694	0.032217845	-0.08847177	-0.10407834	0.07204389	-0.07406894	0.26359242	0.024625033	-0.023084361	0.09511679	0.05144504	-0.097352475	-0.020199684	-0.03193396
-0.09025714	0.11694912	-0.12099519	-0.14507216	0.12219832	0.11152271	-0.07920575	0.11056121	0.25706083	-0.0617327	0.07371745	-0.15274404	-0.023976518	0.11393831	0.07165918	0.05397762
-0.626232	0.6334055	-0.67737365	-0.66385466	0.6040138	0.6987835	-0.59576696	0.68867373	-0.44122493	-0.6567268	0.64692324	-0.6912483	-0.6472699	0.6124666	0.61586165	0.684535
0.10784076	-0.17864735	0.098470666	0.1448629	-0.1917214	-0.103845246	0.11282119	-0.10912515	0.22643079	0.14758687	-0.086117245	0.15391967	0.08252211	-0.10503179	-0.09678371	-0.07933882
0.043554194	0.035803806	0.028794998	-0.013661019	-0.02348123	-0.042859323	-0.022594966	0.030948557	-0.22038025	0.02553174	-0.036908172	0.005872778	0.013564251	-0.009724405	0.055638283	0.023531355
-0.1109044	0.13887502	-0.1482244	-0.090446286	0.15680236	0.09231543	-0.13876975	0.14857	0.08704211	-0.113318846	0.20180297	-0.1348391	-0.13594986	0.1041271	0.18630952	0.16634127
-0.47785303	0.42914215	-0.43577224	-0.47091419	0.3826464	0.4507254	-0.43822667	0.38753042	-0.048682824	-0.48514354	0.41110146	-0.40915263	-0.43475538	0.4036212	0.4041739	0.43857354
0.02301212	-0.036015384	-0.0066645425	-0.09480415	0.012477249	0.06736519	-0.0006759374	-0.004842793	-0.17111598	-0.042398058	0.03185124	0.007645209	-0.04261992	0.045037653	0.029459625	0.06991352
-0.032229114	0.0797323	-0.055758856	-0.08005314	0.03775051	0.031138187	-0.06791907	0.09904043	-0.028292768	-0.082209684	0.066277124	-0.07222168	-0.10761496	0.10878303	0.027992802	0.11383721
0.19266362	-0.19099571	0.16525103	0.21923946	-0.1567138	-0.15155263	0.16476397	-0.10567529	0.016405474	0.12457318	-0.13524067	0.17333667	0.102280356	-0.20084426	-0.106484406	-0.12894444
-0.55519307	0.5379271	-0.52412397	-0.5394439	0.5124867	0.5477728	-0.5698376	0.59240854	-0.49255145	-0.4910078	0.5728516	-0.5486122	-0.5810899	0.51974905	0.5324756	0.5897028
0.027874202	-0.10429632	0.024305537	0.10248671	-0.052866887	-0.063923486	0.07043731	-0.032394957	0.42080128	0.02858001	-0.11623109	0.06826946	0.03464435	-0.06808101	-0.03830501	-0.07728943
0.20198208	-0.22633323	0.16166905	0.26043084	-0.21664122	-0.2542724	0.20836385	-0.20352462	0.23299795	0.2577307	-0.23907536	0.23052573	0.17239027	-0.179105	-0.23130305	-0.26002392
0.5967937	-0.66684395	0.6061647	0.5922188	-0.6676569	-0.60506654	0.6137136	-0.6647347	0.9048113	0.63778186	-0.6381569	0.6222915	0.61660033	-0.6981504	-0.6436665	-0.63200426
0.19600068	-0.18848382	0.18585621	0.17901427	-0.19920811	-0.27211392	0.25455108	-0.22327499	0.8588009	0.21335253	-0.25527176	0.16799422	0.24221236	-0.25674027	-0.19631772	-0.25089794
-0.003934345	0.034865566	0.034548797	0.030206619	-0.06462842	0.023299512	0.011697388	-0.0033177524	0.3296622	-0.030005956	0.010194203	-0.046620134	0.00394851	-0.017094696	-0.05474036	0.031698734
-0.028849963	0.0050679804	0.046007358	-0.008500303	-0.0412828	0.00058956794	-0.03243093	0.00991148	0.19623782	0.029047972	-0.060677744	0.012244725	-0.022269748	-0.03171591	-0.04180959	-0.008508094
-0.43081656	0.42407188	-0.4214491	-0.40359095	0.39992344	0.43164673	-0.40298232	0.40891826	-0.028858038	-0.36862296	0.4524695	-0.4562262	-0.3994497	0.4446299	0.3922943	0.45987
-0.022781134	-0.0038466947	0.0320093	0.048056666	-0.040702242	-0.03816044	0.009292316	-0.006454408	0.3650294	0.007934674	-0.022505084	-0.030250428	0.018794663	0.024771597	-0.0032027422	-0.0022526167
0.087974586	-0.0629628	0.041112535	0.16213384	-0.10791288	-0.06581726	0.057907406	-0.12512547	0.13153723	0.08377988	-0.10053807	0.089791454	0.12780663	-0.087392524	-0.08987025	-0.05839353
-0.046342075	0.04470179	-0.01613532	-0.023532482	0.062215615	0.042170968	0.010994239	8.20984e-05	0.030386114	-0.009106465	-0.007697202	0.015329879	0.008749525	0.057939976	-0.00935876	0.053066123
0.15554623	-0.14527968	0.18035422	0.08552816	-0.14091396	-0.12870957	0.12137708	-0.1629901	0.06122085	0.11522169	-0.15219218	0.10174914	0.14686286	-0.15401848	-0.12818287	-0.17489344
0.03400878	-0.08113499	0.06370805	-0.012030433	-0.034702525	-0.058280926	0.008655589	-0.055473205	-0.14222813	0.052159768	-0.060383145	0.08343367	-0.013869369	-0.0025699628	-0.03343853	-0.034500945
-0.2411642	0.22378865	-0.2850549	-0.24920355	0.1933855	0.20666632	-0.2752237	0.2317632	-0.070269674	-0.22041178	0.22855671	-0.24431807	-0.23954907	0.28318194	0.23169617	0.2027094
-0.09466226	0.16120675	-0.20293172	-0.21122405	0.17376047	0.15422902	-0.16703872	0.105868064	-0.08807383	-0.16166632	0.13966414	-0.16552742	-0.15159616	0.21271396	0.19553289	0.16536392
-0.018178482	0.043064862	0.0032920088	-0.048423167	0.036844064	0.013384316	-0.03698872	0.058448613	-0.040265553	-0.08718348	0.0041958927	-3.400398e-05	-0.017503701	0.01714802	0.041699518	0.08642619
0.49684495	-0.47863966	0.5600622	0.5198142	-0.57378584	-0.4581595	0.5055786	-0.5571909	0.7002863	0.5337215	-0.47162598	0.44715726	0.5618674	-0.4972455	-0.55771524	-0.47083268
-0.2765753	0.29594004	-0.26108024	-0.28497663	0.23502886	0.22125936	-0.20737773	0.2958116	0.21486615	-0.25631124	0.2554135	-0.2746411	-0.24652845	0.29909468	0.2553289	0.21147919
0.29445487	-0.30367735	0.3342688	0.3063684	-0.3094619	-0.28448617	0.3341205	-0.33540094	0.6293306	0.26963773	-0.37917835	0.29454786	0.34630832	-0.29754147	-0.29133487	-0.3057128
0.15667266	-0.07838995	0.14247005	0.15404639	-0.13580789	-0.10411474	0.14960572	-0.12665442	0.23600188	0.11419517	-0.15971242	0.14303721	0.10973111	-0.10926284	-0.075351305	-0.11682232
0.364599	-0.33371493	0.34176525	0.36394396	-0.36238533	-0.3417168	0.39271528	-0.35044602	0.3232433	0.37325975	-0.40169048	0.332519	0.3134245	-0.37317386	-0.32028347	-0.3803365
0.11527754	-0.0906547	0.17083006	0.11985538	-0.16062173	-0.09077827	0.16694164	-0.117105395	0.27669406	0.12731941	-0.08108447	0.08895092	0.116108134	-0.12238313	-0.09496069	-0.11094711
-0.29713267	0.28086108	-0.27303356	-0.30635762	0.28564176	0.23958139	-0.20865643	0.25992215	0.21822906	-0.30078217	0.33171478	-0.285428	-0.29812902	0.32482818	0.291411	0.31749362
0.41432217	-0.46542197	0.49247453	0.46855053	-0.43777743	-0.41651097	0.44700402	-0.40206656	0.3940796	0.39781922	-0.4984933	0.3856563	0.41820595	-0.47868717	-0.44992548	-0.42618346
0.09859949	-0.16864175	0.1333084	0.14732103	-0.12959012	-0.15388177	0.12398674	-0.15451117	0.35763672	0.16891585	-0.14301823	0.096777625	0.15316238	-0.16247177	-0.1504102	-0.09641174
0.047212526	-0.06670439	0.07301062	0.14773335	-0.14451468	-0.10769827	0.07470062	-0.103771485	0.29147258	0.052459322	-0.12063043	0.05999876	0.09174694	-0.10152624	-0.12297037	-0.10088801
-0.11251254	0.09481973	-0.104612604	-0.033063248	0.00944649	0.034459427	-0.0323126	0.11636257	0.15438405	-0.1164291	0.1286817	-0.028969413	-0.056654513	0.014021643	0.019139284	0.068682246
-0.5916324	0.59096974	-0.6296974	-0.6184403	0.5976975	0.6019577	-0.6055519	0.57907164	-0.24537025	-0.5795139	0.60065836	-0.64779544	-0.6363939	0.59197086	0.60032254	0.63040805
0.08457341	-0.089226544	0.105939195	0.12039388	-0.0674373	-0.096039556	0.09955497	-0.07649442	0.501116	0.031595845	-0.12802158	0.093746215	0.14579038	-0.11640426	-0.14401186	-0.102527164
-0.3641447	0.4024803	-0.37249053	-0.34176427	0.4421156	0.4316893	-0.32436806	0.43102798	-0.24586706	-0.41830918	0.40327844	-0.38506642	-0.36252093	0.42764917	0.4594546	0.40799156
0.7418033	-0.78326064	0.8258949	0.742491	-0.7773785	-0.7484069	0.8043692	-0.82150686	0.6878767	0.7665938	-0.83507246	0.81252766	0.727693	-0.84574807	-0.7614286	-0.7876997
0.08332081	-0.077670306	0.081407756	0.1000874	-0.07392837	-0.07833479	0.14502059	-0.11462838	0.21421418	0.072487526	-0.13816993	0.12479198	0.082710385	-0.1705443	-0.11992127	-0.13413666
-0.038368557	0.110172875	-0.13145426	-0.07807536	0.075808756	0.055690393	-0.042967126	0.09388059	0.042584274	-0.11013833	0.039791048	-0.11989216	-0.04129344	0.04132941	0.059896898	0.1135304
0.01824454	-0.028473279	0.08413636	0.032102227	-0.037787642	-0.013900263	0.10861137	-0.060255956	0.48051783	-0.0003754988	-0.09075079	0.048282158	0.11386364	-0.10573071	-0.10557604	-0.0672909
-0.18047526	0.1253215	-0.18551968	-0.1527176	0.15889063	0.110916056	-0.14200237	0.17383449	0.20256796	-0.14220777	0.106734715	-0.2013836	-0.117985874	0.11692353	0.09859565	0.15079279
-0.38726318	0.4719867	-0.44523227	-0.4244845	0.40772808	0.45727688	-0.47949356	0.42129505	-0.20161147	-0.43320113	0.42582837	-0.47566718	-0.4551406	0.42047948	0.45779628	0.42043176
0.3393678	-0.31760505	0.3062469	0.30185574	-0.3035793	-0.33781606	0.26242772	-0.27744168	0.33040497	0.3280896	-0.27758992	0.37286916	0.33189562	-0.33494097	-0.33036703	-0.29112765
-0.11752666	0.10667726	-0.119095236	-0.15997776	0.14954251	0.14420256	-0.16298425	0.070111886	0.13080445	-0.08770491	0.17438355	-0.109124176	-0.10260709	0.08462522	0.11826484	0.07750266
-0.3239853	0.35569113	-0.3733531	-0.3372199	0.31142005	0.35656476	-0.2702542	0.3781771	0.058695443	-0.33153045	0.34294817	-0.32833818	-0.3097596	0.344789	0.3460827	0.2734115
-0.11833214	0.107164375	-0.046133522	-0.04868198	0.0272282	0.0817241	-0.09877161	0.109741904	0.06559654	-0.064974986	0.11862108	-0.06049724	-0.058619052	0.06754993	0.111048006	0.057397407
-0.23464921	0.26411778	-0.26871845	-0.1940214	0.25767037	0.22483319	-0.21265358	0.24255604	0.21905565	-0.20499319	0.1752818	-0.28445306	-0.20468654	0.18235259	0.18305497	0.24496657
-0.45909414	0.4498584	-0.4584367	-0.49512783	0.4955575	0.4481753	-0.5137079	0.47518748	-0.4059113	-0.4782744	0.52678597	-0.44517544	-0.49225056	0.5245789	0.45706075	0.4746004
0.11594413	-0.10046784	0.17334253	0.17550473	-0.09905995	-0.18496032	0.1574812	-0.12292408	0.17761306	0.111178085	-0.18426079	0.1537964	0.16365957	-0.09163916	-0.15675676	-0.17893834
0.2226114	-0.17305282	0.11849321	0.16577885	-0.1246511	-0.20031708	0.18152997	-0.17547353	0.12842628	0.15990882	-0.18055987	0.13349289	0.18920897	-0.11535399	-0.20548198	-0.19158898
-0.2244084	0.21375862	-0.23563252	-0.29464862	0.23357786	0.26007867	-0.18449108	0.28961062	0.09921531	-0.23024276	0.28823557	-0.33847687	-0.2158393	0.20187733	0.29453614	0.24324353
0.09312194	-0.13478811	0.12353399	0.105955176	-0.13810897	-0.1569288	0.17667744	-0.1215902	0.19030505	0.12260032	-0.15488218	0.15417404	0.138842	-0.16562006	-0.099304266	-0.14000271
-0.024807882	-0.027461322	-0.050713975	0.0082625775	-0.012980189	-0.029473223	0.03469466	0.01644552	0.40751302	-0.039490856	-0.003007658	0.01492379	0.013064497	-4.127402e-06	0.0056368723	0.014760208
-0.08538159	0.03851472	-0.08589452	-0.032017425	0.062809214	0.10548724	-0.05940723	0.112622246	0.1441388	-0.10363283	0.07473539	-0.041137338	-0.016647128	0.018741323	0.06676498	0.047900844
-0.613525	0.54981285	-0.5333376	-0.5845877	0.53073007	0.59005433	-0.5049195	0.60344476	-0.2686633	-0.57676363	0.59840924	-0.54784656	-0.5785546	0.531637	0.58390397	0.6030274
-0.05430944	0.06590436	-0.0986928	-0.1082478	0.08885018	0.045251857	-0.035393592	0.12646027	0.09546964	-0.11230118	0.15585482	-0.05347044	-0.04075851	0.080720074	0.07475319	0.05746179
0.1777998	-0.1983313	0.17086022	0.15258369	-0.21724643	-0.14781512	0.1354196	-0.18475562	0.27798435	0.16589303	-0.21165195	0.1860313	0.13126992	-0.123543754	-0.14500028	-0.23897952
-0.047496017	0.04888574	-0.04274413	0.028529217	0.022142362	0.06289366	-0.0022868519	0.019872224	0.07257196	-0.0037085973	0.023342608	0.019908525	-0.036872935	0.011361386	-0.0048033213	0.059601676
0.30139023	-0.33607492	0.33006153	0.33291712	-0.29507065	-0.3671682	0.3287627	-0.294993	0.8809027	0.34889862	-0.43937474	0.30305165	0.40374437	-0.36161193	-0.31692463	-0.29252556
-0.34484044	0.38254946	-0.38166523	-0.38097006	0.28327525	0.36980742	-0.37329894	0.36188737	-0.23661588	-0.31273055	0.35040528	-0.34261677	-0.28300446	0.31785315	0.39125744	0.34072772
-0.055543672	-0.021031497	-0.027054839	-0.087537125	0.040821023	0.01842706	-0.03526014	0.057846177	0.4287207	-0.053562824	0.07227916	-0.036631104	0.0026823224	-0.023063589	0.017210975	0.008284056
0.33233523	-0.28405976	0.32592154	0.2811765	-0.3493208	-0.24291839	0.3363597	-0.34835127	0.5005359	0.27118853	-0.25451946	0.31053618	0.3346667	-0.32428944	-0.30369863	-0.3316934
0.5938564	-0.6167687	0.6328373	0.69096863	-0.62931013	-0.56001306	0.6121981	-0.60037243	0.4841682	0.5414783	-0.5603272	0.5597498	0.6208985	-0.65319145	-0.5810589	-0.62310183
1.0196457	-1.1343452	1.1037267	1.1208161	-1.0972484	-1.0508213	1.1560824	-1.1343573	1.2032887	1.0169247	-1.0958475	1.0554903	1.0764303	-1.111519	-1.0738702	-1.0963602
0.39835706	-0.39989	0.4461212	0.38231668	-0.4088979	-0.39857736	0.41930035	-0.44361448	0.78149354	0.37504098	-0.41233814	0.38388127	0.52192944	-0.40320852	-0.4717498	-0.39443508
-0.38276416	0.4225813	-0.46183217	-0.41743395	0.38749254	0.42666012	-0.362807	0.3985905	-0.18645087	-0.4440871	0.38174772	-0.3766241	-0.40304506	0.39071688	0.45821545	0.36713424
0.02490186	-0.065868676	0.055431455	0.07263026	-0.0753277	-0.03459997	0.06589379	-0.118752025	0.1630473	0.11681647	-0.12621605	0.10418316	0.11067259	-0.07961378	-0.116864465	-0.046938743
-0.015812466	0.044125363	0.0033073546	0.018643871	0.057059206	-0.018062454	-0.028326169	0.017505204	0.071841404	-0.05902933	-0.009795657	-0.008547362	0.01051254	0.008915385	0.006499973	-0.0010843403
0.5595186	-0.6242736	0.59324527	0.5876233	-0.5673715	-0.6254303	0.51790255	-0.5342218	0.112457864	0.5591816	-0.61967117	0.54814184	0.57905895	-0.5569043	-0.5767806	-0.56823575
0.07173438	-0.0436106	0.07743529	0.10922315	-0.033872284	-0.04567905	0.08867669	-0.03761683	0.08725723	0.07324343	-0.121146865	0.07104345	0.064353906	-0.06596665	-0.115628555	-0.08933945
0.06431009	0.016889993	0.069909275	-0.004507715	-0.05541455	-0.07552117	-0.024224041	0.013148184	0.09176969	0.0029427123	-0.015968092	-0.003301929	0.0077293874	-0.06453863	-0.033291392	-0.00038080293
0.2067661	-0.17828032	0.19925256	0.21733432	-0.1918908	-0.23356017	0.1995497	-0.25256044	0.7085919	0.22546788	-0.23352909	0.1495386	0.27279526	-0.20437491	-0.26452604	-0.18749608
-0.05402591	0.092504516	-0.032003615	-0.02952212	0.03160379	0.03093651	-0.08065032	0.02405124	-0.022313204	-0.09058112	0.074001044	-0.06742127	-0.06449804	0.05707701	0.04661458	0.093696676
-0.4274469	0.42228487	-0.46491665	-0.40261757	0.47072834	0.46933413	-0.46760908	0.43637547	-0.19662131	-0.47005498	0.5040416	-0.3934435	-0.4426015	0.41217828	0.43720973	0.47164577
-0.42005596	0.41672328	-0.42718145	-0.43609488	0.43128827	0.4361807	-0.45533878	0.4119988	-0.15506649	-0.43809283	0.44399542	-0.44671133	-0.3722409	0.48026606	0.45848954	0.40205252
-0.42200413	0.3940862	-0.46668246	-0.47813347	0.43446374	0.41663203	-0.39674923	0.38212508	-0.21242386	-0.4215594	0.4910785	-0.45274732	-0.44571546	0.402091	0.47012234	0.40178505
-0.027969807	0.060685135	0.00571718	-0.08311531	0.0025954917	0.046777852	0.03435948	-0.030515118	0.52737767	-0.063218884	0.04879766	-0.028765118	0.00044667363	0.010116916	0.019015756	0.03663167
-0.023390085	-0.021490566	-0.01595364	0.05975492	-0.0012796134	-0.046988096	0.0032135674	-0.037567012	0.24642922	0.030783908	-0.08385519	-0.019514754	0.080016345	0.011938752	-0.048293084	0.0332017
-0.10629066	0.13491796	-0.14527896	-0.086103775	0.15019144	0.13230076	-0.13187532	0.11891759	0.07072457	-0.1354315	0.0803102	-0.13815308	-0.12238988	0.11055567	0.10210999	0.16236305
0.105808906	-0.085252374	0.04902257	0.14827822	-0.14074503	-0.12738301	0.121223584	-0.08242991	0.27752772	0.04038547	-0.08895609	0.09322411	0.08251936	-0.13433373	-0.12826058	-0.03049904
-0.3727315	0.3573004	-0.3847863	-0.41172504	0.4085503	0.39016676	-0.4176218	0.35226902	-0.012101544	-0.43782213	0.40554568	-0.41409704	-0.32055292	0.43016177	0.42256072	0.38433096
0.02324337	-0.082516216	0.016730685	0.046410717	-0.058823038	-0.030361496	0.08549689	-0.07731292	-0.08163613	0.08360384	-0.09544982	0.08868778	0.024619987	-0.017115418	-0.026759861	-0.013123365
-0.1530335	0.07252496	-0.088803455	-0.13462293	0.10066926	0.052950766	-0.13924097	0.05350373	0.061337426	-0.11309947	0.12301849	-0.065167665	-0.067215286	0.03708493	0.07324537	0.11312472
-0.41494146	0.44467893	-0.44385982	-0.443354	0.39966434	0.3941707	-0.4243002	0.48340064	-0.12711248	-0.4861742	0.47935995	-0.38690817	-0.46961033	0.4211239	0.3946218	0.41545632
-0.3605871	0.3457536	-0.33747122	-0.36227182	0.36406133	0.41895235	-0.3954302	0.39296997	-0.19452317	-0.422816	0.3585721	-0.3631568	-0.33834288	0.32058328	0.34956372	0.42383072
-0.3042309	0.27216396	-0.33270213	-0.24285051	0.33596516	0.33189562	-0.30230635	0.3224793	-0.21483901	-0.2807465	0.33814502	-0.28543958	-0.26442236	0.30265418	0.33807698	0.28419355
-0.05056746	0.098073475	-0.049818467	-0.10081011	0.06654012	0.10403396	-0.0141284615	0.06910087	-0.1518487	-0.070336424	0.10660115	-0.03198209	-0.054737043	0.04604292	0.0909336	0.017919384
-0.12052686	0.13539773	-0.14727175	-0.07877414	0.116360374	0.11864118	-0.10455734	0.09271187	0.28889382	-0.09598436	0.12920721	-0.123221666	-0.1055503	0.10097944	0.11701954	0.12265452
0.11572632	-0.17646296	0.19121405	0.20123287	-0.13593356	-0.22647493	0.24547113	-0.20903979	0.7101907	0.21615475	-0.21546796	0.12262841	0.22560392	-0.16019616	-0.22106281	-0.16267397
-0.21832989	0.2121799	-0.27083108	-0.2925101	0.24351977	0.20526476	-0.20897527	0.20119467	0.075049676	-0.21170814	0.19604804	-0.27022907	-0.2440623	0.28049242	0.21433757	0.2014564
0.54346174	-0.6006344	0.56810975	0.5706472	-0.6178191	-0.5747318	0.5616058	-0.62350005	0.5429031	0.60815185	-0.56431186	0.5601226	0.61264133	-0.55281436	-0.61512446	-0.53777283
0.2456025	-0.23021968	0.2835477	0.28061903	-0.30567503	-0.23037948	0.31843656	-0.32920626	0.63035	0.29148093	-0.31916043	0.20113105	0.2989696	-0.2837247	-0.3133195	-0.28320858
-0.4497286	0.40250883	-0.5145655	-0.40871683	0.4371635	0.5064125	-0.41802445	0.49384615	-0.4036144	-0.45336497	0.43352145	-0.47626868	-0.41543218	0.46950915	0.50975025	0.42807963
-0.47699407	0.4526759	-0.52733356	-0.4326509	0.4378566	0.48898908	-0.4183655	0.48730963	0.0017565928	-0.5157787	0.49517787	-0.5316721	-0.4345407	0.46357945	0.45730546	0.42591032
